filename,class,left,right,top,bottom,score
52.jpg,backpack,407,447,679,748,0.23703615
52.jpg,car,1262,1302,669,699,0.23221783
52.jpg,traffic light,180,194,443,466,0.21767087
52.jpg,handbag,398,430,693,732,0.21495743
52.jpg,traffic light,1234,1271,481,556,0.21448791
52.jpg,traffic light,1149,1171,423,462,0.20072353
52.jpg,car,1169,1216,678,723,0.19724298
52.jpg,car,969,1054,685,742,0.19113849
52.jpg,person,369,394,658,709,0.18858007
52.jpg,traffic light,1102,1132,569,613,0.17595613
52.jpg,car,78,116,662,705,0.17127077
52.jpg,bus,372,484,599,672,0.16284601
52.jpg,traffic light,920,951,375,420,0.16011776
52.jpg,traffic light,1170,1217,187,249,0.15938124
52.jpg,traffic light,999,1055,427,484,0.15726553
52.jpg,car,369,394,658,709,0.15620358
52.jpg,motorcycle,522,562,661,759,0.15524231
52.jpg,traffic light,683,712,511,583,0.15484554
52.jpg,stop sign,1480,1558,392,467,0.15364124
52.jpg,traffic light,854,898,364,429,0.14916036
52.jpg,traffic light,389,465,590,628,0.14519998
52.jpg,traffic light,11,29,535,558,0.14425445
52.jpg,car,299,345,659,706,0.14141214
52.jpg,person,713,748,322,406,0.14002965
52.jpg,backpack,515,550,649,720,0.13884625
52.jpg,traffic light,436,484,362,432,0.13881549
52.jpg,truck,365,490,601,701,0.13880737
52.jpg,person,78,116,662,705,0.13592434
52.jpg,car,6,37,656,706,0.13348109
52.jpg,bird,765,924,1042,1079,0.13268489
52.jpg,traffic light,89,106,610,634,0.1305802
52.jpg,car,382,473,596,645,0.1304238
52.jpg,traffic light,563,592,574,610,0.12614137
52.jpg,traffic light,1482,1501,591,621,0.12514922
52.jpg,car,712,773,705,750,0.12205443
52.jpg,handbag,522,562,661,759,0.11635887
52.jpg,kite,459,480,208,227,0.11450229
52.jpg,truck,527,688,611,695,0.11197711
52.jpg,bicycle,400,447,698,810,0.11166173
52.jpg,traffic light,416,435,552,573,0.1114964
52.jpg,truck,1313,1431,644,698,0.11023351
52.jpg,traffic light,1480,1558,392,467,0.10735387
52.jpg,traffic light,366,399,607,636,0.106588654
52.jpg,handbag,503,533,654,745,0.10250859
52.jpg,fire hydrant,515,557,660,758,0.10032792
52.jpg,sports ball,762,907,1043,1079,0.09978295
52.jpg,bicycle,370,395,671,718,0.09924599
52.jpg,person,1613,1640,666,703,0.09625826
52.jpg,motorcycle,357,379,674,714,0.094657615
52.jpg,bottle,762,907,1043,1079,0.09406897
52.jpg,bus,1313,1431,644,698,0.09250226
52.jpg,person,712,773,705,750,0.09174401
52.jpg,skateboard,528,558,723,757,0.09033971
52.jpg,person,1657,1685,664,704,0.090232715
52.jpg,person,6,37,656,706,0.08967697
52.jpg,stop sign,712,748,313,399,0.08819813
52.jpg,traffic light,1392,1409,595,619,0.08770828
52.jpg,traffic light,1217,1251,326,376,0.08742844
52.jpg,motorcycle,323,352,677,710,0.08711461
52.jpg,motorcycle,444,473,660,733,0.08585182
52.jpg,traffic light,10,32,610,636,0.084425
52.jpg,person,757,788,643,687,0.08403562
52.jpg,motorcycle,712,773,705,750,0.08368977
52.jpg,dog,515,557,660,758,0.082628444
52.jpg,car,1612,1642,682,708,0.08047076
52.jpg,traffic light,800,838,314,362,0.08026053
52.jpg,person,646,689,648,687,0.08008898
52.jpg,stop sign,1160,1231,182,370,0.07855869
52.jpg,person,762,907,1043,1079,0.077628694
52.jpg,traffic light,935,966,621,658,0.07761741
52.jpg,traffic light,998,1026,507,559,0.07717466
52.jpg,car,1879,1911,655,703,0.07602418
52.jpg,stop sign,382,473,596,645,0.07478546
52.jpg,traffic light,814,848,413,471,0.07402444
52.jpg,person,249,276,661,702,0.07401967
52.jpg,tennis racket,765,924,1042,1079,0.07336568
52.jpg,person,1749,1776,662,705,0.07333061
52.jpg,truck,1262,1302,669,699,0.07290622
52.jpg,person,220,243,662,698,0.072384395
52.jpg,person,769,922,625,712,0.07112636
53.jpg,person,286,507,556,1076,0.86589754
53.jpg,person,467,513,549,657,0.5116343
53.jpg,person,302,347,547,644,0.27890962
53.jpg,car,5,64,596,708,0.2101536
53.jpg,bottle,467,513,549,657,0.17314944
53.jpg,bench,3,66,673,780,0.1683157
53.jpg,chair,310,359,559,648,0.16324829
53.jpg,potted plant,302,347,547,644,0.15878206
53.jpg,fire hydrant,467,513,549,657,0.15741147
53.jpg,bicycle,307,362,547,645,0.15511312
53.jpg,person,67,124,541,614,0.14763437
53.jpg,handbag,471,506,814,878,0.14227746
53.jpg,bench,42,333,628,797,0.12654756
53.jpg,bench,216,310,700,787,0.1220905
53.jpg,car,67,124,541,614,0.118025646
53.jpg,bottle,533,562,592,653,0.11406046
53.jpg,fire hydrant,303,347,558,648,0.10992705
53.jpg,handbag,295,347,751,912,0.10925835
53.jpg,person,3,47,609,724,0.10610738
53.jpg,bench,310,359,559,648,0.10354268
53.jpg,handbag,302,347,547,644,0.100240655
53.jpg,handbag,467,514,543,653,0.09690721
53.jpg,bottle,471,506,814,878,0.09518416
53.jpg,cell phone,471,506,814,878,0.09316959
53.jpg,bench,335,427,563,646,0.08993264
53.jpg,boat,4,65,618,775,0.089071006
53.jpg,chair,467,513,549,657,0.088744506
53.jpg,handbag,269,505,546,1067,0.08825597
53.jpg,book,471,506,814,878,0.088109195
53.jpg,chair,533,562,592,653,0.08516464
53.jpg,vase,536,561,614,652,0.08486456
53.jpg,bicycle,63,127,568,673,0.0847925
53.jpg,truck,5,64,596,708,0.08422061
53.jpg,cup,471,506,814,878,0.08057944
53.jpg,dog,310,359,559,648,0.07955895
53.jpg,motorcycle,307,362,547,645,0.07805465
53.jpg,backpack,467,514,543,653,0.07763874
53.jpg,potted plant,533,562,592,653,0.076619714
53.jpg,car,307,362,547,645,0.07635129
53.jpg,backpack,302,347,547,644,0.07212878
53.jpg,bottle,303,347,558,648,0.06983574
53.jpg,suitcase,467,513,549,657,0.06803765
53.jpg,bench,64,126,589,681,0.06463608
53.jpg,bird,310,359,559,648,0.06369699
53.jpg,bicycle,3,47,609,724,0.06232081
53.jpg,tie,467,513,549,657,0.060883507
53.jpg,parking meter,467,514,543,653,0.05944728
53.jpg,motorcycle,62,127,554,659,0.059404116
53.jpg,dining table,307,362,547,645,0.057440102
53.jpg,dining table,327,405,549,641,0.056632984
53.jpg,potted plant,63,126,548,633,0.056287464
53.jpg,motorcycle,5,45,602,703,0.055935137
53.jpg,zebra,307,362,547,645,0.055194646
53.jpg,cup,536,561,614,652,0.05479941
53.jpg,bench,32,162,672,783,0.05473671
53.jpg,bird,1081,1147,260,325,0.05106686
53.jpg,bicycle,957,1127,259,391,0.05085735
53.jpg,handbag,67,124,541,614,0.050356552
53.jpg,bicycle,1061,1146,265,346,0.04905379
53.jpg,horse,4,65,618,775,0.048937503
53.jpg,horse,307,362,547,645,0.04893526
53.jpg,parking meter,302,347,547,644,0.048760682
53.jpg,zebra,1061,1146,265,346,0.048639137
53.jpg,horse,4,65,600,733,0.048405774
53.jpg,chair,231,320,699,787,0.047554642
53.jpg,backpack,67,124,541,614,0.047295004
53.jpg,potted plant,467,513,549,657,0.04637702
53.jpg,bicycle,1,50,675,778,0.046132896
53.jpg,parking meter,63,126,548,633,0.04597171
53.jpg,umbrella,67,124,541,614,0.04524277
53.jpg,person,463,508,571,762,0.043948967
53.jpg,stop sign,67,124,541,614,0.043907497
53.jpg,wine glass,523,545,612,655,0.043639768
53.jpg,bench,185,308,596,646,0.043097556
53.jpg,handbag,371,452,882,1056,0.04204223
53.jpg,handbag,454,494,686,830,0.041947573
53.jpg,suitcase,505,529,590,651,0.041713294
53.jpg,boat,336,397,552,605,0.0413377
53.jpg,backpack,471,506,814,878,0.040753998
53.jpg,handbag,316,358,668,726,0.040595196
53.jpg,potted plant,1061,1146,265,346,0.040225476
53.jpg,sheep,310,359,559,648,0.04014677
53.jpg,clock,155,222,1,105,0.03967575
53.jpg,book,487,514,611,658,0.03949028
53.jpg,fire hydrant,63,127,568,673,0.039061714
53.jpg,dining table,231,320,699,787,0.038919494
53.jpg,chair,3,66,673,780,0.03877085
53.jpg,chair,1678,1815,168,357,0.03862949
53.jpg,potted plant,189,247,560,622,0.0384363
53.jpg,umbrella,307,362,547,645,0.03838572
53.jpg,cow,5,64,596,708,0.038250126
53.jpg,chair,1741,1812,296,351,0.03801418
53.jpg,fire hydrant,533,562,592,653,0.037977308
53.jpg,horse,62,127,554,659,0.037817087
53.jpg,frisbee,474,503,832,885,0.037708953
53.jpg,handbag,3,47,609,724,0.037707914
53.jpg,potted plant,42,333,628,797,0.03748733
53.jpg,dining table,3,66,673,780,0.037150517
53.jpg,giraffe,959,1006,275,394,0.03708739
53.jpg,suitcase,303,347,558,648,0.036847096
54.jpg,person,395,524,514,882,0.75628704
54.jpg,stop sign,771,801,515,579,0.2323365
54.jpg,person,771,801,515,579,0.21182318
54.jpg,backpack,411,505,562,683,0.19451933
54.jpg,handbag,426,515,562,683,0.17662688
54.jpg,train,1140,1783,341,664,0.16289124
54.jpg,handbag,372,420,609,694,0.14237772
54.jpg,traffic light,771,801,515,579,0.1397591
54.jpg,stop sign,877,915,480,556,0.09885361
54.jpg,person,446,473,484,547,0.09255766
54.jpg,person,197,231,537,615,0.08934857
54.jpg,backpack,372,420,609,694,0.088686064
54.jpg,traffic light,1105,1125,470,505,0.0796803
54.jpg,parking meter,1134,1158,504,564,0.07818663
54.jpg,potted plant,771,801,515,579,0.07313113
54.jpg,cell phone,441,474,521,572,0.071935564
54.jpg,cell phone,413,440,540,586,0.07189862
54.jpg,person,887,926,511,611,0.071866065
54.jpg,car,1259,1335,526,571,0.07101185
54.jpg,car,703,752,583,630,0.06527641
54.jpg,person,1880,1908,643,719,0.06281382
54.jpg,cell phone,448,473,476,530,0.06197707
54.jpg,stop sign,620,658,433,512,0.060526464
54.jpg,stop sign,1105,1125,470,505,0.059909664
54.jpg,person,1119,1147,518,573,0.05932444
54.jpg,suitcase,364,406,627,702,0.059046682
54.jpg,parking meter,1107,1128,493,544,0.058226023
54.jpg,traffic light,878,914,475,532,0.057346486
54.jpg,traffic light,775,798,454,491,0.057332862
54.jpg,tie,426,488,544,611,0.055263955
54.jpg,handbag,475,528,692,760,0.051606964
54.jpg,traffic light,448,473,476,530,0.051428225
54.jpg,person,703,752,583,630,0.051401585
54.jpg,traffic light,202,228,433,482,0.04917041
54.jpg,tie,411,505,562,683,0.047662284
54.jpg,fire hydrant,992,1032,571,611,0.046597194
54.jpg,parking meter,1196,1221,495,572,0.045344725
54.jpg,truck,1209,1688,404,656,0.044146676
54.jpg,fire hydrant,1208,1236,521,571,0.043982957
54.jpg,person,372,420,609,694,0.043491844
54.jpg,person,600,647,532,621,0.04325656
54.jpg,fire hydrant,1131,1162,518,572,0.043247383
54.jpg,person,1208,1236,521,571,0.043046337
54.jpg,traffic light,1228,1246,469,506,0.04201366
54.jpg,fire hydrant,924,979,568,614,0.041050408
54.jpg,person,381,419,558,659,0.03997964
54.jpg,person,492,540,589,683,0.039220497
54.jpg,truck,1259,1335,526,571,0.03911021
54.jpg,car,1208,1236,521,571,0.038694404
54.jpg,frisbee,336,521,1080,1080,0.03860433
54.jpg,frisbee,596,741,1080,1080,0.038013253
54.jpg,traffic light,197,231,537,615,0.037836913
54.jpg,suitcase,492,540,589,683,0.037096586
54.jpg,parking meter,770,801,526,590,0.03695452
54.jpg,fire hydrant,885,931,564,618,0.03663389
54.jpg,stop sign,197,231,537,615,0.03613646
54.jpg,stop sign,456,481,475,531,0.036119398
54.jpg,bottle,455,483,483,548,0.035307452
54.jpg,car,1131,1162,518,572,0.034990963
54.jpg,traffic light,1285,1311,454,491,0.03476178
54.jpg,chair,591,773,1080,1080,0.034392055
54.jpg,frisbee,630,764,1080,1080,0.03427017
54.jpg,car,1789,1912,518,605,0.03405718
54.jpg,frisbee,576,699,1080,1080,0.033648606
54.jpg,car,770,801,526,590,0.033264536
54.jpg,stop sign,604,646,524,599,0.03317795
54.jpg,car,907,967,566,616,0.033169795
54.jpg,person,202,227,448,494,0.032871198
54.jpg,car,1881,1910,611,665,0.032816276
54.jpg,frisbee,690,824,1080,1080,0.032097448
54.jpg,car,1882,1912,551,602,0.032054603
54.jpg,person,1880,1913,534,589,0.03199472
54.jpg,frisbee,1168,1307,1080,1080,0.031783886
54.jpg,car,1862,1906,642,721,0.031540267
54.jpg,umbrella,772,801,502,568,0.031511057
54.jpg,person,1879,1914,681,863,0.031369902
54.jpg,traffic light,1572,1621,68,126,0.031321622
54.jpg,truck,1145,1868,332,729,0.031235442
54.jpg,frisbee,689,887,1080,1080,0.031121084
54.jpg,traffic light,1635,1675,222,301,0.030986553
54.jpg,chair,352,531,1080,1080,0.030936753
54.jpg,frisbee,1020,1216,1080,1080,0.030928332
54.jpg,parking meter,887,926,511,611,0.030873228
54.jpg,frisbee,335,461,1080,1080,0.030771967
54.jpg,person,1020,1216,1080,1080,0.030714294
54.jpg,truck,1762,1915,316,656,0.030200696
54.jpg,truck,1219,1914,338,724,0.030136859
54.jpg,traffic light,618,659,435,539,0.029814888
54.jpg,chair,470,654,1080,1080,0.029665306
54.jpg,train,1762,1915,316,656,0.029513655
54.jpg,sports ball,630,764,1080,1080,0.029380294
54.jpg,parking meter,994,1031,553,605,0.029351983
54.jpg,person,1873,1913,856,1049,0.02927684
54.jpg,potted plant,1134,1158,504,564,0.029143922
54.jpg,tv,455,483,483,548,0.029098293
54.jpg,sports ball,352,531,1080,1080,0.029074237
54.jpg,frisbee,449,647,1080,1080,0.028954742
54.jpg,bench,1861,1907,650,743,0.028826153
54.jpg,frisbee,450,585,1080,1080,0.028752813
54.jpg,chair,1146,1329,1080,1080,0.02863879
55.jpg,person,482,697,556,1072,0.86717355
55.jpg,traffic light,305,342,620,678,0.25300303
55.jpg,train,316,1047,421,672,0.21124868
55.jpg,train,245,1920,2,1062,0.1893135
55.jpg,train,191,1920,3,1059,0.1887951
55.jpg,cell phone,478,534,853,896,0.14289293
55.jpg,train,18,1887,15,1021,0.09880307
55.jpg,bottle,483,543,851,898,0.089103535
55.jpg,stop sign,305,342,620,678,0.08352737
55.jpg,handbag,484,543,838,894,0.077013895
55.jpg,person,305,342,620,678,0.07597648
55.jpg,clock,302,341,612,671,0.0744019
55.jpg,frisbee,478,534,853,896,0.073855706
55.jpg,person,110,138,660,707,0.07282786
55.jpg,handbag,653,684,832,892,0.067408584
55.jpg,remote,478,534,853,896,0.06571794
55.jpg,book,478,534,853,896,0.06318185
55.jpg,airplane,329,644,403,479,0.055442978
55.jpg,clock,135,159,369,392,0.0548926
55.jpg,bottle,653,684,832,892,0.05372486
55.jpg,airplane,325,587,395,462,0.051920645
55.jpg,person,587,625,612,664,0.04801516
55.jpg,traffic light,278,303,527,565,0.046570677
55.jpg,person,570,613,576,638,0.044770844
55.jpg,clock,278,303,527,565,0.044275444
55.jpg,stop sign,110,138,660,707,0.04421893
55.jpg,umbrella,25,1905,0,408,0.043860827
55.jpg,skateboard,478,534,853,896,0.04303838
55.jpg,traffic light,412,445,642,690,0.042947926
55.jpg,train,378,687,495,689,0.04272443
55.jpg,umbrella,3,1693,0,407,0.042377267
55.jpg,boat,327,560,393,460,0.04174459
55.jpg,frisbee,339,518,1080,1080,0.041186664
55.jpg,parking meter,305,342,620,678,0.040856972
55.jpg,handbag,516,607,841,912,0.04081187
55.jpg,traffic light,110,138,660,707,0.03893544
55.jpg,bird,135,159,369,392,0.03777194
55.jpg,frisbee,598,739,1080,1080,0.03749369
55.jpg,potted plant,305,342,620,678,0.036947925
55.jpg,car,478,534,853,896,0.036832735
55.jpg,bench,258,320,740,796,0.036739748
55.jpg,chair,594,770,1080,1080,0.03665431
55.jpg,car,305,342,620,678,0.035315458
55.jpg,train,551,605,538,617,0.03505512
55.jpg,cup,483,543,851,898,0.03409296
55.jpg,tie,574,610,628,676,0.034082763
55.jpg,frisbee,1170,1305,1080,1080,0.033893548
55.jpg,frisbee,578,697,1080,1080,0.03346002
55.jpg,frisbee,632,762,1080,1080,0.03289548
55.jpg,frisbee,337,459,1080,1080,0.032772053
55.jpg,cup,653,684,832,892,0.032641347
55.jpg,chair,1149,1326,1080,1080,0.032313827
55.jpg,chair,1022,1214,1080,1080,0.032149784
55.jpg,chair,355,528,1080,1080,0.032148656
55.jpg,clock,169,201,498,540,0.031813808
55.jpg,bicycle,664,692,832,894,0.03151054
55.jpg,umbrella,325,587,395,462,0.031240426
55.jpg,bird,325,587,395,462,0.031178309
55.jpg,frisbee,453,582,1080,1080,0.03074699
55.jpg,clock,325,587,395,462,0.030735794
55.jpg,clock,170,198,574,612,0.03070024
55.jpg,person,1022,1214,1080,1080,0.030675126
55.jpg,frisbee,476,621,1080,1080,0.03065131
55.jpg,train,29,1694,316,777,0.030552708
55.jpg,chair,567,736,1080,1080,0.030370148
55.jpg,baseball glove,484,543,838,894,0.030295074
55.jpg,refrigerator,1065,1919,21,1071,0.030265475
55.jpg,backpack,484,543,838,894,0.030232154
55.jpg,chair,472,651,1080,1080,0.03015999
55.jpg,sports ball,355,528,1080,1080,0.030089848
55.jpg,skateboard,569,646,919,1076,0.030069128
55.jpg,truck,305,342,620,678,0.029909445
55.jpg,backpack,574,609,643,687,0.029815067
55.jpg,frisbee,692,823,1080,1080,0.029610008
55.jpg,person,412,445,642,690,0.029502021
55.jpg,sports ball,632,762,1080,1080,0.029469276
55.jpg,backpack,653,684,832,892,0.029446712
55.jpg,traffic light,170,198,574,612,0.029406331
55.jpg,sandwich,484,543,838,894,0.029249748
55.jpg,boat,329,644,403,479,0.029087875
55.jpg,car,412,445,642,690,0.028958349
55.jpg,train,793,867,482,580,0.028838502
55.jpg,cell phone,653,684,832,892,0.028738657
55.jpg,chair,1087,1267,1080,1080,0.028199537
55.jpg,handbag,572,670,778,918,0.02799693
55.jpg,sports ball,578,697,1080,1080,0.027953194
55.jpg,chair,438,625,1080,1080,0.027765905
55.jpg,frisbee,513,641,1080,1080,0.027758678
55.jpg,frisbee,1047,1188,1080,1080,0.027557183
55.jpg,chair,534,712,1080,1080,0.02753349
55.jpg,bird,569,614,563,622,0.027455026
55.jpg,bicycle,539,646,827,1077,0.027283728
55.jpg,tv,305,342,620,678,0.027024794
55.jpg,sports ball,1170,1305,1080,1080,0.026843147
55.jpg,bird,305,342,620,678,0.026750952
55.jpg,dog,653,684,832,892,0.026558014
55.jpg,umbrella,329,644,403,479,0.02633016
55.jpg,frisbee,224,393,1080,1080,0.02625721
55.jpg,chair,671,845,1080,1080,0.026222322
55.jpg,sports ball,692,823,1080,1080,0.026165485
56.jpg,bench,516,731,633,884,0.7622031
56.jpg,person,1064,1110,540,615,0.28641334
56.jpg,bench,9,846,396,1080,0.21908844
56.jpg,car,1355,1421,554,602,0.2003589
56.jpg,car,1424,1502,529,587,0.18115442
56.jpg,traffic light,1556,1580,501,533,0.16135445
56.jpg,truck,1347,1518,508,592,0.14389491
56.jpg,truck,1355,1449,529,596,0.13472456
56.jpg,car,1721,1773,540,580,0.1342915
56.jpg,car,1881,1909,536,585,0.13008432
56.jpg,car,896,950,540,585,0.12936595
56.jpg,car,1042,1102,519,608,0.12583214
56.jpg,tv,313,394,6,149,0.12334361
56.jpg,bus,1020,1121,482,615,0.109809004
56.jpg,bus,1347,1518,508,592,0.1095735
56.jpg,person,362,431,386,473,0.10261592
56.jpg,person,920,952,559,592,0.09833399
56.jpg,truck,1042,1102,519,608,0.09490875
56.jpg,bench,902,944,558,591,0.091895506
56.jpg,person,1685,1719,536,585,0.08915063
56.jpg,car,1822,1854,527,569,0.0890408
56.jpg,car,1530,1576,538,580,0.083254576
56.jpg,clock,1025,1093,334,427,0.08273058
56.jpg,umbrella,1042,1102,519,608,0.07751704
56.jpg,truck,1274,1351,490,573,0.07723286
56.jpg,car,1209,1265,542,582,0.0766433
56.jpg,person,1881,1909,536,585,0.0750581
56.jpg,car,1173,1209,540,582,0.073209
56.jpg,truck,874,968,476,558,0.07298283
56.jpg,person,1593,1629,535,585,0.07291953
56.jpg,person,1544,1589,519,573,0.0717179
56.jpg,person,1164,1192,540,583,0.07041456
56.jpg,traffic light,1317,1337,428,458,0.06736971
56.jpg,book,65,99,21,142,0.067266785
56.jpg,potted plant,1544,1589,519,573,0.06636243
56.jpg,traffic light,1880,1910,519,578,0.06609607
56.jpg,bus,1281,1371,488,577,0.0658429
56.jpg,person,412,471,407,478,0.0651083
56.jpg,bus,1289,1424,499,597,0.06433198
56.jpg,person,867,889,543,580,0.06327225
56.jpg,stop sign,1556,1580,501,533,0.061785836
56.jpg,bus,882,962,494,570,0.061551634
56.jpg,traffic light,854,877,436,473,0.06135487
56.jpg,traffic light,319,411,4,151,0.05819596
56.jpg,traffic light,1300,1350,485,524,0.057332408
56.jpg,traffic light,362,431,386,473,0.055837445
56.jpg,person,854,877,436,473,0.055696532
56.jpg,sports ball,854,874,431,460,0.05547455
56.jpg,bench,450,551,693,882,0.055235147
56.jpg,chair,516,731,633,884,0.055225875
56.jpg,chair,902,944,558,591,0.054956608
56.jpg,train,1328,1507,504,595,0.054703906
56.jpg,handbag,1039,1078,540,612,0.05443643
56.jpg,bottle,222,268,270,435,0.05339932
56.jpg,car,363,431,403,475,0.052937817
56.jpg,bench,577,816,626,797,0.05278374
56.jpg,clock,854,874,431,460,0.052307162
56.jpg,boat,874,968,476,558,0.050854832
56.jpg,traffic light,1671,1704,499,569,0.050838653
56.jpg,truck,1880,1910,519,578,0.050515212
56.jpg,traffic light,1883,1910,450,494,0.05021745
56.jpg,clock,892,952,457,487,0.050152257
56.jpg,traffic light,1822,1853,516,552,0.049689442
56.jpg,backpack,1064,1110,540,615,0.049565334
56.jpg,stop sign,1439,1510,523,579,0.04945829
56.jpg,cell phone,1061,1111,528,603,0.049012594
56.jpg,truck,1740,1813,527,570,0.048770458
56.jpg,handbag,1064,1110,540,615,0.048227053
56.jpg,truck,1214,1289,496,569,0.048187613
56.jpg,bicycle,1067,1110,553,625,0.048005152
56.jpg,clock,312,394,1,142,0.047396734
56.jpg,clock,1155,1200,403,453,0.04709053
56.jpg,tv,232,292,115,260,0.04702244
56.jpg,person,1355,1421,554,602,0.046373084
56.jpg,train,1042,1102,519,608,0.04631417
56.jpg,bench,178,588,863,1071,0.04619123
56.jpg,dining table,8,848,392,1064,0.045985397
56.jpg,traffic light,1439,1510,523,579,0.045916032
56.jpg,person,1444,1505,533,583,0.045349672
56.jpg,clock,1446,1478,303,342,0.045294378
56.jpg,cell phone,1036,1082,524,603,0.04514958
56.jpg,bottle,854,877,436,473,0.04469909
56.jpg,traffic light,1673,1704,292,353,0.044384174
56.jpg,motorcycle,1374,1424,570,609,0.044190753
56.jpg,parking meter,1672,1705,517,582,0.043678265
56.jpg,parking meter,1574,1620,513,580,0.043222647
56.jpg,bench,738,864,596,736,0.04314366
56.jpg,parking meter,1606,1646,512,581,0.04279898
56.jpg,chair,1067,1110,553,625,0.042556845
56.jpg,traffic light,1860,1907,280,363,0.042556822
56.jpg,clock,1464,1490,407,447,0.042526696
56.jpg,fire hydrant,1374,1424,570,609,0.04200944
56.jpg,tv,885,958,468,505,0.0419499
56.jpg,stop sign,1880,1910,519,578,0.0418349
56.jpg,bench,1052,1095,552,625,0.041740205
